timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-12T08:03:25.930Z,661,7.8,1.7,0.01,1,0.01,0,0
2025-09-12T08:03:30.932Z,396,8.3,3.6,0.01,0.46,0.01,0.06,0.48
2025-09-12T08:03:35.934Z,525,8,0.5,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:03:40.935Z,361,7.1,0.5,0.01,0.47,0.01,0.09,0.44
2025-09-12T08:03:45.937Z,479,8,3.7,0.01,0.46,0.01,0.08,0.46
2025-09-12T08:03:50.939Z,320,7.2,2.4,0.01,0.47,0.01,0.09,0.44
2025-09-12T08:03:55.942Z,293,6.5,3.3,0.01,0.47,0.01,0.51,0.02
2025-09-12T08:04:00.943Z,408,5.8,2,0.01,0.45,0.01,0.49,0.06
2025-09-12T08:04:05.970Z,414,7.7,0.7,0.01,0.48,0.01,0.07,0.45
2025-09-12T08:04:10.947Z,407,6.7,1.5,0.01,0.47,0.01,0.47,0.06
2025-09-12T08:04:15.948Z,277,5.6,1.3,0.01,0.45,0.01,0.53,0.02
2025-09-12T08:04:20.950Z,326,7.6,0.9,0.01,0.48,0.01,0.08,0.44
2025-09-12T08:04:25.952Z,285,7.9,1,0.01,0.47,0.01,0.08,0.45
2025-09-12T08:04:30.954Z,229,7.2,3.2,0.01,0.47,0.01,0.1,0.43
2025-09-12T08:04:35.955Z,355,7.7,2.1,0.01,0.48,0.01,0.08,0.44
2025-09-12T08:04:40.974Z,860,7.5,2,0.01,0.99,0.01,0,0.01
2025-09-12T08:04:46.701Z,496,7.5,3.2,0.01,0.47,0.01,0.07,0.46
2025-09-12T08:04:51.702Z,352,6.5,2.1,0.01,0.45,0.01,0.52,0.03
2025-09-12T08:04:56.704Z,369,7.2,2.3,0.01,0.46,0.01,0.04,0.5
2025-09-12T08:05:01.706Z,262,6.6,3.8,0.01,0.43,0.01,0.51,0.06
2025-09-12T08:05:06.708Z,364,8,0.4,0.01,0.47,0.01,0.03,0.5
2025-09-12T08:05:11.710Z,367,7.1,2.6,0.01,0.46,0.01,0.04,0.5
2025-09-12T08:05:16.712Z,420,9.1,0.7,0.01,0.45,0.01,0.02,0.53
2025-09-12T08:05:21.714Z,238,8.2,0.5,0.01,0.47,0.01,0.04,0.49
2025-09-12T08:05:26.715Z,466,8.1,3.5,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:05:31.717Z,385,6.7,9.3,0.01,0,0.01,0.94,0.06
2025-09-12T08:05:36.719Z,482,7.5,2.1,0.01,0.46,0.01,0.02,0.52
2025-09-12T08:05:41.721Z,254,6.6,2.4,0.01,0.43,0.01,0.51,0.06
2025-09-12T08:05:46.723Z,241,6.9,1.6,0.01,0.45,0.01,0.47,0.08
2025-09-12T08:05:51.725Z,445,8,3,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:05:56.727Z,312,7,0.9,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:06:01.728Z,365,8.1,3.1,0.01,0.47,0.01,0.03,0.5
2025-09-12T08:06:06.730Z,361,7.1,1.6,0.01,0.46,0.01,0.04,0.5
2025-09-12T08:06:11.733Z,351,6.9,12,0.01,0,0.01,0.96,0.04
2025-09-12T08:06:16.734Z,377,6.5,0.3,0.01,0.45,0.01,0.51,0.04
2025-09-12T08:06:21.736Z,274,5.2,1.5,0.01,0.41,0.01,0.53,0.06
2025-09-12T08:06:26.738Z,304,7,1.2,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:06:31.740Z,277,7.6,2.6,0.01,0.48,0.01,0.04,0.48
2025-09-12T08:06:36.741Z,394,6.5,3.3,0.01,0.45,0.01,0.5,0.05
2025-09-12T08:06:41.743Z,426,8.2,3.8,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:06:46.746Z,478,7.6,2.4,0.01,0.48,0.01,0.02,0.5
2025-09-12T08:06:51.748Z,294,7,3.6,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:06:56.749Z,428,7.4,3.2,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:07:01.752Z,361,6.7,0.3,0.01,0.44,0.01,0.53,0.03
2025-09-12T08:07:06.753Z,430,6.9,1.6,0.01,0.45,0.01,0.5,0.05
2025-09-12T08:07:11.755Z,283,8.4,1.4,0.01,0.46,0.01,0.04,0.5
2025-09-12T08:07:16.758Z,311,8.2,13.2,0.01,0,0.01,0.01,0.99
2025-09-12T08:07:21.758Z,411,8.3,0.8,0.01,0.46,0.01,0.02,0.52
2025-09-12T08:07:26.760Z,411,7.6,3.3,0.01,0.48,0.01,0.02,0.5
2025-09-12T08:07:31.762Z,238,6.9,0.9,0.01,0.45,0.01,0.47,0.08
2025-09-12T08:07:36.764Z,383,7.7,0.2,0.01,0.48,0.01,0.02,0.5
2025-09-12T08:07:41.766Z,374,7.4,3.7,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:07:46.769Z,496,6.8,18.5,0.01,0,0.01,0.97,0.03
2025-09-12T08:07:51.770Z,747,7.8,3.4,0.01,1,0.01,0,0
2025-09-12T08:07:56.772Z,498,7.3,4.6,0.01,0.34,0.01,0.04,0.62
2025-09-12T08:08:01.774Z,474,6.4,0,0.01,0.45,0.01,0.51,0.04
2025-09-12T08:08:06.775Z,453,6.7,4.6,0.01,0.2,0.01,0.76,0.04
2025-09-12T08:08:11.777Z,467,8.8,1.4,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:08:16.779Z,327,6.9,0.1,0.01,0.45,0.01,0.52,0.03
2025-09-12T08:08:21.781Z,396,7.5,3.1,0.01,0.46,0.01,0.02,0.52
2025-09-12T08:08:26.783Z,336,6.8,4.7,0.01,0.11,0.01,0.86,0.03
2025-09-12T08:08:31.785Z,320,7,2.3,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:08:36.787Z,365,8.4,1.5,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:08:41.789Z,332,7.4,0.1,0.01,0.46,0.01,0.04,0.5
2025-09-12T08:08:46.790Z,241,7.8,0.4,0.01,0.48,0.01,0.04,0.48
2025-09-12T08:08:51.792Z,380,7.4,0,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:08:56.793Z,677,7.3,1.9,0.01,1,0.01,0,0
2025-09-12T08:09:01.795Z,223,6.6,2.4,0.01,0.43,0.01,0.55,0.02
2025-09-12T08:09:06.798Z,443,6.5,3.2,0.01,0.45,0.01,0.5,0.05
2025-09-12T08:09:11.799Z,220,7.1,2.8,0.01,0.46,0.01,0.07,0.47
2025-09-12T08:09:16.801Z,474,8.1,0.3,0.01,0.47,0.01,0.03,0.5
2025-09-12T08:09:21.802Z,687,8.1,1.7,0.01,1,0.01,0,0
2025-09-12T08:09:26.804Z,258,6.8,3.5,0.01,0.45,0.01,0.48,0.07
2025-09-12T08:09:31.806Z,444,8.1,0.7,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:09:36.808Z,290,6.7,3.3,0.01,0.44,0.01,0.51,0.05
2025-09-12T08:09:41.810Z,444,7.2,4.1,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:09:46.813Z,478,6.6,3.6,0.01,0.43,0.01,0.52,0.05
2025-09-12T08:09:51.815Z,396,7.7,0.2,0.01,0.48,0.01,0.02,0.5
2025-09-12T08:09:56.817Z,376,6.7,3.5,0.01,0.44,0.01,0.52,0.04
2025-09-12T08:10:01.819Z,406,6.2,0.3,0.01,0.41,0.01,0.54,0.05
2025-09-12T08:10:06.821Z,376,8.2,2,0.01,0.47,0.01,0.02,0.51
2025-09-12T08:10:11.822Z,258,7.9,1.8,0.01,0.47,0.01,0.04,0.49
2025-09-12T08:10:16.825Z,400,6,3,0.01,0.41,0.01,0.54,0.05
2025-09-12T08:10:21.826Z,351,8.1,2.9,0.01,0.47,0.01,0.03,0.5
2025-09-12T08:10:26.311Z,457,7.4,0.9,0.01,0.46,0.01,0.03,0.51
2025-09-12T08:10:31.312Z,327,7.3,2,0.01,0.44,0.01,0.14,0.42
2025-09-12T08:10:36.314Z,392,6.6,3.7,0.01,0.4,0.01,0.58,0.02
2025-09-12T08:10:41.315Z,380,6.6,1.8,0.01,0.4,0.01,0.59,0.01
2025-09-12T08:10:46.318Z,1082,7.6,3.1,0.01,1,0.01,0,0
2025-09-12T08:10:51.319Z,383,6.5,0,0.01,0.44,0.01,0.55,0.01
2025-09-12T08:10:56.321Z,874,7.5,3.3,0.01,1,0.01,0,0
2025-09-12T08:11:01.323Z,491,7,0,0.01,0.43,0.01,0.19,0.38
2025-09-12T08:11:06.326Z,304,8.1,13.9,0.01,0,0.01,0,1
2025-09-12T08:11:11.327Z,220,7.3,0.3,0.01,0.44,0.01,0.14,0.42
2025-09-12T08:11:16.329Z,391,8.2,0,0.01,0.45,0.01,0.13,0.42
2025-09-12T08:11:21.331Z,959,6.6,2.7,0.01,0.88,0.01,0.12,0
2025-09-12T08:11:26.333Z,386,7.2,2.4,0.01,0.44,0.01,0.14,0.42
2025-09-12T08:11:31.336Z,421,7.3,0.5,0.01,0.44,0.01,0.15,0.41
2025-09-12T08:11:36.337Z,249,7,0,0.01,0.43,0.01,0.14,0.43
2025-09-12T08:11:41.339Z,477,8,0.3,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:11:46.340Z,299,7.3,1.9,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:11:51.342Z,401,7.6,0.9,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:11:56.344Z,248,6.7,2.7,0.01,0.44,0.01,0.54,0.02
2025-09-12T08:12:01.346Z,201,6.9,3,0.01,0.46,0.01,0.51,0.03
2025-09-12T08:12:06.348Z,518,6.8,2.2,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:12:11.349Z,255,7.8,1.2,0.01,0.5,0.01,0.11,0.39
2025-09-12T08:12:16.352Z,348,8,0.7,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:12:21.353Z,253,6.7,1.7,0.01,0.44,0.01,0.54,0.02
2025-09-12T08:12:26.355Z,421,7.9,0.7,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:12:31.358Z,375,7.1,0.5,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:12:36.361Z,209,6.8,15.2,0.01,0,0.01,0.96,0.04
2025-09-12T08:12:41.361Z,281,7.5,1.2,0.01,0.49,0.01,0.1,0.41
2025-09-12T08:12:46.364Z,329,7.1,14,0.01,0,0.01,0.02,0.98
2025-09-12T08:12:51.365Z,308,6.8,0.1,0.01,0.46,0.01,0.54,0
2025-09-12T08:12:56.368Z,248,8,16.3,0.01,0,0.01,0,1
2025-09-12T08:13:01.369Z,484,6.7,3.5,0.01,0.44,0.01,0.55,0.01
2025-09-12T08:13:06.371Z,412,7.9,1.4,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:13:11.372Z,205,6.9,1.2,0.01,0.46,0.01,0.51,0.03
2025-09-12T08:13:16.374Z,397,8.2,0.1,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:13:21.376Z,320,6.8,1.4,0.01,0.46,0.01,0.54,0
2025-09-12T08:13:26.377Z,234,7.2,0.5,0.01,0.52,0.01,0.11,0.37
2025-09-12T08:13:31.379Z,475,7.8,0.6,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:13:36.381Z,355,6.9,8.7,0.01,0,0.01,0.96,0.04
2025-09-12T08:13:41.384Z,426,7.7,0.2,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:13:46.386Z,393,8.1,4.4,0.01,0.23,0.01,0.12,0.65
2025-09-12T08:13:51.388Z,278,6.8,3.6,0.01,0.46,0.01,0.54,0
2025-09-12T08:13:56.388Z,304,5.6,0.6,0.01,0.43,0.01,0.57,0
2025-09-12T08:14:01.390Z,207,8.2,0.7,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:14:06.392Z,445,7.1,2.1,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:14:11.395Z,218,7.4,10.6,0.01,0.01,0.01,0.04,0.95
2025-09-12T08:14:16.396Z,309,8,2.9,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:14:21.411Z,423,8.2,3.3,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:14:26.401Z,323,7.1,2.5,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:14:31.403Z,711,7.4,3.1,0.01,1,0.01,0,0
2025-09-12T08:14:36.404Z,254,8.2,3.2,0.01,0.5,0.01,0.11,0.39
2025-09-12T08:14:41.406Z,479,6.9,1.5,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:14:46.408Z,431,7.1,0.3,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:14:51.410Z,290,8.3,3.8,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:14:56.411Z,446,7.8,0.7,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:15:01.414Z,220,6.8,10.1,0.01,0,0.01,0.93,0.07
2025-09-12T08:15:06.415Z,281,6.5,2.5,0.01,0.45,0.01,0.55,0
2025-09-12T08:15:11.468Z,275,7.6,0.1,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:15:16.419Z,387,6.7,0.3,0.01,0.44,0.01,0.55,0.01
2025-09-12T08:15:21.421Z,292,8,3.3,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:15:26.471Z,235,8.8,7.9,0.01,0.01,0.01,0.01,0.98
2025-09-12T08:15:31.424Z,409,6.9,3.3,0.01,0.46,0.01,0.52,0.02
2025-09-12T08:15:36.426Z,300,8.3,3,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:15:41.428Z,210,6.6,1.9,0.01,0.45,0.01,0.53,0.02
2025-09-12T08:15:46.446Z,348,6.5,3.5,0.01,0.45,0.01,0.55,0
2025-09-12T08:15:51.433Z,283,7.6,19,0.01,0.01,0.01,0.03,0.96
2025-09-12T08:15:56.435Z,264,6.5,1,0.01,0.45,0.01,0.55,0
2025-09-12T08:16:01.439Z,295,7.8,0.7,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:16:06.446Z,383,7.7,2.5,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:16:11.440Z,1166,6.8,0.7,0.01,0.99,0.01,0.01,0
2025-09-12T08:16:16.441Z,346,7.7,1.6,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:16:21.443Z,793,6.5,0.9,0.01,0.96,0.01,0.04,0
2025-09-12T08:16:26.445Z,235,7.3,0.8,0.01,0.5,0.01,0.11,0.39
2025-09-12T08:16:31.447Z,358,7.9,2.8,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:16:36.449Z,327,6.5,3,0.01,0.45,0.01,0.55,0
2025-09-12T08:16:41.450Z,392,7.8,2.9,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:16:46.453Z,416,8.1,7.7,0.01,0.02,0.01,0.01,0.97
2025-09-12T08:16:51.454Z,498,8,1.4,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:16:56.456Z,403,7.8,1.6,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:17:01.459Z,1054,7.4,0.1,0.01,1,0.01,0,0
2025-09-12T08:17:06.459Z,285,7.7,2.8,0.01,0.5,0.01,0.1,0.4
2025-09-12T08:17:11.461Z,252,5,1.7,0.01,0.43,0.01,0.55,0.02
2025-09-12T08:17:16.463Z,496,8,1.6,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:17:21.466Z,538,8.4,3.8,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:17:26.467Z,409,7.6,0.7,0.01,0.5,0.01,0.08,0.42
2025-09-12T08:17:31.469Z,367,7.2,3,0.01,0.52,0.01,0.09,0.39
2025-09-12T08:17:35.850Z,366,7.7,2,0.01,0.5,0.01,0.09,0.41
2025-09-12T08:17:40.852Z,306,6.6,2.3,0.01,0.43,0.01,0.57,0
2025-09-12T08:17:45.854Z,444,8,0.9,0.01,0.49,0.01,0.11,0.4
2025-09-12T08:17:50.857Z,383,7.2,3,0.01,0.47,0.01,0.12,0.41
2025-09-12T08:17:55.859Z,309,7.7,11.7,0.01,0.03,0.01,0.01,0.96
2025-09-12T08:18:00.376Z,242,7.3,3.6,0.01,0.47,0.01,0.13,0.4
2025-09-12T08:18:05.377Z,486,7.9,3,0.01,0.43,0.01,0.12,0.45
2025-09-12T08:18:10.380Z,209,7.5,1.3,0.01,0.43,0.01,0.18,0.39
2025-09-12T08:18:15.381Z,374,8.1,8.4,0.01,0,0.01,0,1
2025-09-12T08:18:20.383Z,404,8.4,3.1,0.01,0.46,0.01,0.11,0.43
2025-09-12T08:18:25.385Z,988,8.4,1.4,0.01,1,0.01,0,0
2025-09-12T08:18:30.388Z,252,7.9,1.8,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:18:35.389Z,270,6.7,1.7,0.01,0.4,0.01,0.59,0.01
2025-09-12T08:18:40.390Z,348,6.8,0.6,0.01,0.4,0.01,0.58,0.02
2025-09-12T08:18:45.392Z,205,7.2,2.1,0.01,0.43,0.01,0.18,0.39
2025-09-12T08:18:50.394Z,219,8,1.9,0.01,0.47,0.01,0.14,0.39
2025-09-12T08:18:55.396Z,420,6.6,1.6,0.01,0.38,0.01,0.62,0
2025-09-12T08:19:00.398Z,487,7,1.3,0.01,0.43,0.01,0.12,0.45
2025-09-12T08:19:05.402Z,375,7.5,19.5,0.01,0,0.01,0.03,0.97
2025-09-12T08:19:10.403Z,409,7.8,2,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:19:15.404Z,286,6.9,2,0.01,0.41,0.01,0.58,0.01
2025-09-12T08:19:20.406Z,420,6.9,0.7,0.01,0.41,0.01,0.57,0.02
2025-09-12T08:19:25.408Z,358,7.8,1.6,0.01,0.43,0.01,0.1,0.47
2025-09-12T08:19:30.410Z,330,8.3,3.7,0.01,0.46,0.01,0.1,0.44
2025-09-12T08:19:35.412Z,345,8,12.4,0.01,0,0.01,0,1
2025-09-12T08:19:40.413Z,482,5.9,0.5,0.01,0.38,0.01,0.59,0.03
2025-09-12T08:19:45.416Z,400,8.3,1,0.01,0.46,0.01,0.1,0.44
2025-09-12T08:19:50.417Z,440,8,1.4,0.01,0.47,0.01,0.11,0.42
2025-09-12T08:19:55.419Z,307,7.1,0.7,0.01,0.43,0.01,0.1,0.47
2025-09-12T08:20:00.421Z,564,6,2.3,0.01,0.62,0.01,0.34,0.04
2025-09-12T08:20:05.424Z,362,8.3,2.5,0.01,0.46,0.01,0.1,0.44
2025-09-12T08:20:10.425Z,237,7.6,0.6,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:20:15.426Z,496,6.7,2.6,0.01,0.4,0.01,0.56,0.04
2025-09-12T08:20:20.430Z,392,7.1,0.9,0.01,0.43,0.01,0.1,0.47
2025-09-12T08:20:25.431Z,532,6.6,3,0.01,0.41,0.01,0.54,0.05
2025-09-12T08:20:30.432Z,204,7.3,3.3,0.01,0.43,0.01,0.18,0.39
2025-09-12T08:20:35.434Z,419,7.6,3.6,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:20:40.437Z,222,8.4,2.7,0.01,0.46,0.01,0.12,0.42
2025-09-12T08:20:45.438Z,823,6.9,1.3,0.01,0.99,0.01,0.01,0
2025-09-12T08:20:50.440Z,481,7.9,0.7,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:20:55.442Z,371,6.4,2.6,0.01,0.4,0.01,0.59,0.01
2025-09-12T08:21:00.444Z,247,7.2,1.8,0.01,0.43,0.01,0.11,0.46
2025-09-12T08:21:08.044Z,464,6.6,3.7,0.01,0.37,0.01,0.6,0.03
2025-09-12T08:21:13.046Z,315,7,14.2,0.01,0.01,0.01,0.02,0.97
2025-09-12T08:21:18.047Z,328,7.9,2.7,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:21:23.050Z,1184,7.6,1,0.01,1,0.01,0,0
2025-09-12T08:21:28.052Z,428,6.6,0.9,0.01,0.43,0.01,0.56,0.01
2025-09-12T08:21:33.053Z,459,7.3,0.9,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:21:38.054Z,261,6.9,0.1,0.01,0.45,0.01,0.53,0.02
2025-09-12T08:21:43.057Z,368,7.1,1.3,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:21:48.059Z,215,7.8,1.3,0.01,0.51,0.01,0.14,0.35
2025-09-12T08:21:53.061Z,227,6.5,12.2,0.01,0,0.01,0.97,0.03
2025-09-12T08:21:58.064Z,1160,8.4,1.6,0.01,1,0.01,0,0
2025-09-12T08:22:03.066Z,489,7.5,19,0.01,0.01,0.01,0.06,0.93
2025-09-12T08:22:08.067Z,202,6.6,0.3,0.01,0.43,0.01,0.55,0.02
2025-09-12T08:22:13.068Z,351,6.7,2,0.01,0.45,0.01,0.55,0
2025-09-12T08:22:18.070Z,266,7.7,2.5,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:22:23.072Z,421,6.5,1.9,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:22:28.074Z,478,7.1,2.1,0.01,0.51,0.01,0.14,0.35
2025-09-12T08:22:33.076Z,501,7.4,0.5,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:22:38.077Z,501,8.4,1.7,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:22:43.079Z,276,7.3,0.5,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:22:48.081Z,367,7.5,2.1,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:22:53.083Z,356,7.2,3.4,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:22:58.085Z,453,7.7,0.1,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:23:03.087Z,667,6.8,2.4,0.01,1,0.01,0,0
2025-09-12T08:23:08.088Z,449,7.2,1.8,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:23:13.090Z,234,6.6,3.7,0.01,0.43,0.01,0.56,0.01
2025-09-12T08:23:18.093Z,431,8.1,18.4,0.01,0,0.01,0.01,0.99
2025-09-12T08:23:23.094Z,345,6.8,0.5,0.01,0.45,0.01,0.55,0
2025-09-12T08:23:28.096Z,294,7.2,3.2,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:23:33.098Z,711,8.8,2.4,0.01,0.98,0.01,0,0.02
2025-09-12T08:23:38.101Z,378,7.1,17.2,0.01,0,0.01,0.03,0.97
2025-09-12T08:23:43.101Z,386,7.9,0.3,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:23:48.103Z,381,8,0,0.01,0.52,0.01,0.11,0.37
2025-09-12T08:23:53.105Z,412,6.7,1.3,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:23:58.107Z,341,7.6,0.7,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:24:03.109Z,767,8.4,2.7,0.01,1,0.01,0,0
2025-09-12T08:24:08.110Z,357,6.4,3.2,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:24:13.112Z,406,7,3.5,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:24:18.115Z,392,7.2,1.9,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:24:23.117Z,432,7.5,3.9,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:24:28.118Z,285,8,1.9,0.01,0.52,0.01,0.11,0.37
2025-09-12T08:24:33.121Z,274,6.9,17.5,0.01,0,0.01,0.93,0.07
2025-09-12T08:24:38.122Z,412,7.4,0.2,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:24:43.124Z,252,7,3.4,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:24:48.126Z,370,7.4,3.7,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:24:53.128Z,390,8.2,2.5,0.01,0.52,0.01,0.11,0.37
2025-09-12T08:24:58.130Z,358,7.1,0,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:25:03.131Z,311,6.7,3.5,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:25:08.133Z,213,7.6,2.6,0.01,0.51,0.01,0.14,0.35
2025-09-12T08:25:13.134Z,618,7.6,1.8,0.01,1,0.01,0,0
2025-09-12T08:25:18.137Z,252,7.5,2.9,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:25:23.139Z,314,6.1,1.5,0.01,0.41,0.01,0.58,0.01
2025-09-12T08:25:28.141Z,434,6.5,0.6,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:25:33.143Z,453,7.8,3.6,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:25:38.144Z,203,7.7,2.1,0.01,0.51,0.01,0.15,0.34
2025-09-12T08:25:43.146Z,259,7.7,1.4,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:25:48.148Z,248,7.7,2.5,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:25:53.150Z,247,8.3,5.7,0.01,0,0.01,0,1
2025-09-12T08:25:58.151Z,416,9.4,0.2,0.01,0.49,0.01,0.12,0.39
2025-09-12T08:26:03.153Z,515,7.3,2.5,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:26:08.155Z,466,8.2,1.3,0.01,0.52,0.01,0.12,0.36
2025-09-12T08:26:13.158Z,430,8.4,2.5,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:26:18.159Z,225,7.8,2.9,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:26:23.161Z,243,5.6,1.3,0.01,0.43,0.01,0.55,0.02
2025-09-12T08:26:28.163Z,317,8,2.4,0.01,0.52,0.01,0.11,0.37
2025-09-12T08:26:33.165Z,452,6.5,0.8,0.01,0.46,0.01,0.53,0.01
2025-09-12T08:26:38.167Z,492,7.9,0.6,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:26:43.168Z,455,8,9.6,0.01,0,0.01,0.02,0.98
2025-09-12T08:26:48.171Z,1123,6.5,2.5,0.01,1,0.01,0,0
2025-09-12T08:26:53.172Z,349,8.3,2.1,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:26:58.173Z,423,7.2,1.1,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:27:03.176Z,412,8.1,1.9,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:27:08.178Z,464,7,2.7,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:27:13.180Z,253,6.9,6.9,0.01,0,0.01,0.89,0.11
2025-09-12T08:27:18.181Z,311,7,1.8,0.01,0.5,0.01,0.12,0.38
2025-09-12T08:27:23.184Z,458,7.1,2.3,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:27:28.185Z,461,7.8,1,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:27:33.188Z,238,8.3,18.2,0.01,0,0.01,0,1
2025-09-12T08:27:38.188Z,400,6.7,3.4,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:27:43.191Z,362,6.8,1.8,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:27:48.193Z,466,6.8,3.8,0.01,0.44,0.01,0.55,0.01
2025-09-12T08:27:53.194Z,615,8.1,1.7,0.01,1,0.01,0,0
2025-09-12T08:27:58.197Z,305,6.9,0.9,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:28:03.198Z,422,7.1,0.9,0.01,0.51,0.01,0.13,0.36
2025-09-12T08:28:08.201Z,285,7.7,3.5,0.01,0.51,0.01,0.11,0.38
2025-09-12T08:28:13.203Z,347,7,3,0.01,0.5,0.01,0.13,0.37
2025-09-12T08:28:18.204Z,448,6.5,1.4,0.01,0.46,0.01,0.54,0
2025-09-12T08:28:23.207Z,426,6.8,2.6,0.01,0.45,0.01,0.54,0.01
2025-09-12T08:28:28.209Z,247,7.6,17.5,0.01,0,0.01,0.01,0.99
2025-09-12T08:28:33.210Z,469,7.7,1.6,0.01,0.51,0.01,0.12,0.37
2025-09-12T08:28:38.212Z,335,7.9,2.8,0.01,0.51,0.01,0.12,0.37
