timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-13T07:23:03.705Z,245,8.1,1.3,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:23:08.707Z,328,7,0.1,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:23:13.709Z,280,8.2,1.6,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:23:18.711Z,490,6.9,1.5,0.01,0.43,0.01,0.54,0.03
2025-09-13T07:23:23.714Z,1029,8.4,3.2,0.01,1,0.01,0,0
2025-09-13T07:23:28.714Z,482,8.4,3.5,0.01,0.45,0.01,0.11,0.44
2025-09-13T07:23:33.717Z,487,7.6,2.6,0.01,0.43,0.01,0.1,0.47
2025-09-13T07:23:38.718Z,490,7.7,1.5,0.01,0.42,0.01,0.1,0.48
2025-09-13T07:23:43.721Z,256,6.8,1.4,0.01,0.44,0.01,0.55,0.01
2025-09-13T07:23:48.722Z,280,8.3,2.4,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:23:53.724Z,309,7.3,3.9,0.01,0.44,0.01,0.13,0.43
2025-09-13T07:23:58.726Z,393,7.9,0.9,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:24:03.728Z,371,7.1,0.4,0.01,0.43,0.01,0.13,0.44
2025-09-13T07:24:08.730Z,363,6.6,2,0.01,0.39,0.01,0.61,0
2025-09-13T07:24:13.732Z,280,7.1,3,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:24:18.734Z,480,7.7,1.6,0.01,0.42,0.01,0.11,0.47
2025-09-13T07:24:23.735Z,322,7.2,3,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:24:28.738Z,441,7.8,3.9,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:24:33.740Z,476,6.9,0.9,0.01,0.43,0.01,0.54,0.03
2025-09-13T07:24:38.741Z,318,7.3,0.6,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:24:43.743Z,344,8.2,1.1,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:24:48.745Z,262,6.8,2.1,0.01,0.44,0.01,0.55,0.01
2025-09-13T07:24:53.747Z,280,7.7,1.6,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:24:58.748Z,202,8.1,0.9,0.01,0.44,0.01,0.16,0.4
2025-09-13T07:25:03.750Z,424,8,6,0.01,0,0.01,0.01,0.99
2025-09-13T07:25:08.752Z,460,7,0.7,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:25:13.754Z,242,7.7,2.9,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:25:18.756Z,374,6.4,2.5,0.01,0.38,0.01,0.62,0
2025-09-13T07:25:23.758Z,292,8.1,0,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:25:28.761Z,1008,6.7,2.8,0.01,0.97,0.01,0.03,0
2025-09-13T07:25:33.761Z,251,7.6,0,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:25:38.764Z,223,6,3.2,0.01,0.38,0.01,0.62,0
2025-09-13T07:25:43.765Z,209,8.4,3.1,0.01,0.45,0.01,0.14,0.41
2025-09-13T07:25:48.767Z,327,7,0.3,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:25:53.769Z,451,6.6,3.8,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:25:58.771Z,215,7.1,2.2,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:26:03.773Z,353,7.4,3.4,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:26:08.775Z,294,6.6,2.6,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:26:13.777Z,440,7.5,1,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:26:18.779Z,232,6.6,0.6,0.01,0.39,0.01,0.59,0.02
2025-09-13T07:26:23.780Z,378,6.7,1.4,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:26:28.782Z,217,6.9,3.8,0.01,0.43,0.01,0.57,0
2025-09-13T07:26:33.784Z,463,8.2,2.7,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:26:38.786Z,312,6.7,3.4,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:26:43.787Z,474,8.2,0.5,0.01,0.43,0.01,0.11,0.46
2025-09-13T07:26:48.789Z,529,7,1.4,0.01,0.46,0.01,0.08,0.46
2025-09-13T07:26:53.791Z,348,5.4,3,0.01,0.4,0.01,0.6,0
2025-09-13T07:26:58.794Z,491,6.5,3.3,0.01,0.38,0.01,0.6,0.02
2025-09-13T07:27:03.795Z,231,7,0,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:27:08.797Z,267,7.9,1.1,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:27:13.799Z,247,8,1.6,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:27:18.801Z,272,5.3,2,0.01,0.4,0.01,0.59,0.01
2025-09-13T07:27:23.802Z,466,6.5,0.7,0.01,0.38,0.01,0.6,0.02
2025-09-13T07:27:28.805Z,259,7,2.6,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:27:33.806Z,256,8.3,9.1,0.01,0,0.01,0,1
2025-09-13T07:27:38.808Z,851,8,3.3,0.01,1,0.01,0,0
2025-09-13T07:27:43.811Z,395,7.9,2.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:27:48.812Z,386,7.6,3.2,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:27:53.814Z,209,8.1,2.1,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:27:58.816Z,272,7.8,2.6,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:28:03.818Z,314,6.7,2.4,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:28:08.819Z,460,6.6,3.7,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:28:13.822Z,264,8.3,1.2,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:28:18.824Z,306,7.2,18,0.01,0,0.01,0,1
2025-09-13T07:28:23.825Z,420,8.2,2.5,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:28:28.827Z,365,7.1,2.8,0.01,0.43,0.01,0.13,0.44
2025-09-13T07:28:33.829Z,345,7.6,2.7,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:28:38.832Z,1187,8.1,0.4,0.01,1,0.01,0,0
2025-09-13T07:28:43.832Z,458,8.4,0.4,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:28:48.834Z,216,7,1.3,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:28:53.837Z,228,6.7,3.7,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:28:58.838Z,407,8.3,2.8,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:29:03.841Z,335,8.1,1.6,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:29:08.843Z,396,7.6,3.7,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:29:13.845Z,382,7,2.9,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:29:18.847Z,459,6.7,2,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:29:23.848Z,959,8,2.2,0.01,0.95,0.01,0.05,0
2025-09-13T07:29:28.850Z,275,7.2,3.4,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:29:33.852Z,299,7,3.9,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:29:38.854Z,223,8.4,1.2,0.01,0.45,0.01,0.15,0.4
2025-09-13T07:29:43.855Z,424,8.4,0.6,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:29:48.857Z,394,7.3,1.5,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:29:53.859Z,326,8,1.5,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:29:58.861Z,376,7.7,3.4,0.01,0.42,0.01,0.13,0.45
2025-09-13T07:30:03.863Z,350,7.2,1,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:30:08.865Z,472,7.2,8.7,0.01,0,0.01,0,1
2025-09-13T07:30:13.867Z,258,5.2,1.7,0.01,0.38,0.01,0.61,0.01
2025-09-13T07:30:18.869Z,470,7.6,18.8,0.01,0,0.01,0.01,0.99
2025-09-13T07:30:23.871Z,282,7.8,3.8,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:30:28.872Z,334,8,3.5,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:30:33.874Z,453,7.4,1,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:30:38.876Z,936,7.6,0,0.01,1,0.01,0,0
2025-09-13T07:30:43.878Z,388,7,2.7,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:30:48.879Z,431,7.7,2,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:30:53.882Z,288,6.7,2.5,0.01,0.43,0.01,0.57,0
2025-09-13T07:30:58.884Z,304,7.7,1.9,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:31:03.886Z,474,7.3,2.1,0.01,0.44,0.01,0.11,0.45
2025-09-13T07:31:08.888Z,259,8,1.2,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:31:13.890Z,337,7.8,3.3,0.01,0.42,0.01,0.15,0.43
2025-09-13T07:31:18.891Z,480,7.2,2.2,0.01,0.43,0.01,0.11,0.46
2025-09-13T07:31:23.893Z,242,8.3,1.6,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:31:28.895Z,441,7,3.4,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:31:33.897Z,422,6.9,2.7,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:31:38.899Z,497,7,2.6,0.01,0.44,0.01,0.1,0.46
2025-09-13T07:31:43.901Z,335,6.7,3.7,0.01,0.43,0.01,0.57,0
2025-09-13T07:31:48.903Z,220,8.3,1.7,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:31:53.904Z,496,7.4,3.4,0.01,0.43,0.01,0.1,0.47
2025-09-13T07:31:58.907Z,311,7.2,18.5,0.01,0,0.01,0.01,0.99
2025-09-13T07:32:03.909Z,470,6.7,16.3,0.01,0,0.01,0.96,0.04
2025-09-13T07:32:08.910Z,879,6.8,2.1,0.01,1,0.01,0,0
2025-09-13T07:32:13.912Z,489,8.2,1.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T07:32:18.913Z,426,6.6,0.6,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:32:23.916Z,956,6.5,1.7,0.01,0.97,0.01,0.03,0
2025-09-13T07:32:28.918Z,447,6.7,1.4,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:32:33.919Z,348,7.7,1.5,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:32:38.921Z,395,6.9,3.7,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:32:43.923Z,417,8.3,1.2,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:32:48.926Z,448,8,1.4,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:32:53.928Z,351,8.3,18.2,0.01,0,0.01,0.01,0.99
2025-09-13T07:32:58.929Z,299,7.6,2,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:33:03.931Z,286,6.5,0.6,0.01,0.38,0.01,0.61,0.01
2025-09-13T07:33:08.932Z,484,6.7,3.4,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:33:13.934Z,420,7.3,2.6,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:33:18.936Z,230,7,2.5,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:33:23.937Z,327,7.4,0.6,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:33:28.940Z,432,7.3,3,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:33:33.942Z,455,6.8,2.9,0.01,0.44,0.01,0.54,0.02
2025-09-13T07:33:38.944Z,274,7.5,0.5,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:33:43.946Z,1118,7.2,2.1,0.01,1,0.01,0,0
2025-09-13T07:33:48.948Z,351,8.1,0.9,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:33:53.949Z,329,7.6,2.2,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:33:58.951Z,460,6.8,0.1,0.01,0.44,0.01,0.54,0.02
2025-09-13T07:34:03.954Z,461,7,17.4,0.01,0,0.01,0.09,0.91
2025-09-13T07:34:08.955Z,345,8.4,1.6,0.01,0.45,0.01,0.14,0.41
2025-09-13T07:34:13.957Z,307,6.7,2.6,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:34:18.959Z,415,8.3,1.5,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:34:23.962Z,345,7.6,16.4,0.01,0,0.01,0.02,0.98
2025-09-13T07:34:28.962Z,473,6.5,2.5,0.01,0.38,0.01,0.6,0.02
2025-09-13T07:34:33.966Z,257,6.9,15.7,0.01,0,0.01,0.99,0.01
2025-09-13T07:34:38.966Z,257,8.3,2.5,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:34:43.968Z,422,6.8,3.9,0.01,0.44,0.01,0.54,0.02
2025-09-13T07:34:48.970Z,212,7.7,2.8,0.01,0.42,0.01,0.14,0.44
2025-09-13T07:34:53.972Z,351,6.6,0.9,0.01,0.39,0.01,0.61,0
2025-09-13T07:34:58.975Z,1137,7.4,0.1,0.01,1,0.01,0,0
2025-09-13T07:35:03.975Z,407,7,2.6,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:35:08.978Z,337,6.9,2.3,0.01,0.43,0.01,0.57,0
2025-09-13T07:35:13.979Z,281,6.7,2.8,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:35:18.981Z,264,7.6,3.9,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:35:23.983Z,244,7.3,3.9,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:35:28.985Z,317,7.1,0.9,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:35:33.987Z,412,7.7,3,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:35:38.988Z,535,6.9,2.2,0.01,0.45,0.01,0.52,0.03
2025-09-13T07:35:43.992Z,408,8.1,18.8,0.01,0,0.01,0.02,0.98
2025-09-13T07:35:48.992Z,332,6.9,6.8,0.01,0,0.01,0.98,0.02
2025-09-13T07:35:53.996Z,354,7.5,10.3,0.01,0,0.01,0.01,0.99
2025-09-13T07:35:58.997Z,213,6.8,0.7,0.01,0.44,0.01,0.56,0
2025-09-13T07:36:03.998Z,480,7.9,1.2,0.01,0.43,0.01,0.11,0.46
2025-09-13T07:36:09.002Z,1101,7.3,3.6,0.01,1,0.01,0,0
2025-09-13T07:36:14.002Z,325,5.6,2.4,0.01,0.4,0.01,0.6,0
2025-09-13T07:36:19.005Z,1121,6.7,3.6,0.01,1,0.01,0,0
2025-09-13T07:36:24.006Z,473,8.1,2.4,0.01,0.44,0.01,0.11,0.45
2025-09-13T07:36:29.008Z,298,6.5,0.6,0.01,0.38,0.01,0.62,0
2025-09-13T07:36:34.009Z,324,7.4,1.9,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:36:39.011Z,335,6.9,3.3,0.01,0.43,0.01,0.57,0
2025-09-13T07:36:44.014Z,397,7.5,7,0.01,0.01,0.01,0,0.99
2025-09-13T07:36:49.015Z,229,6.9,1.5,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:36:54.017Z,478,6.9,3,0.01,0.43,0.01,0.54,0.03
2025-09-13T07:36:59.019Z,449,5,3.4,0.01,0.38,0.01,0.61,0.01
2025-09-13T07:37:04.021Z,358,7.1,0.1,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:37:09.024Z,463,7.4,2.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:37:14.025Z,483,7.2,4.1,0.01,0.37,0.01,0.13,0.5
2025-09-13T07:37:19.026Z,404,7.6,0.8,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:37:24.030Z,296,7.4,13.9,0.01,0.01,0.01,0,0.99
2025-09-13T07:37:29.031Z,442,7.7,0.7,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:37:34.032Z,299,6.5,0.9,0.01,0.38,0.01,0.62,0
2025-09-13T07:37:39.035Z,323,7,0.6,0.01,0.44,0.01,0.15,0.41
2025-09-13T07:37:44.036Z,449,7.7,2.8,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:37:49.038Z,457,7.8,2.4,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:37:54.040Z,293,8.2,0.5,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:37:59.042Z,441,8.3,2.2,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:38:04.045Z,382,6.2,14.9,0.01,0,0.01,0.98,0.02
2025-09-13T07:38:09.046Z,292,6.8,1.3,0.01,0.44,0.01,0.55,0.01
2025-09-13T07:38:14.048Z,493,6.9,0.9,0.01,0.43,0.01,0.54,0.03
2025-09-13T07:38:19.049Z,390,8.3,2.4,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:38:24.052Z,477,6.5,1.7,0.01,0.38,0.01,0.6,0.02
2025-09-13T07:38:29.053Z,367,6.7,1.1,0.01,0.43,0.01,0.57,0
2025-09-13T07:38:34.056Z,219,5,11.6,0.01,0.02,0.01,0.95,0.03
2025-09-13T07:38:39.057Z,341,8.2,3,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:38:44.059Z,396,8,0.3,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:38:49.060Z,384,8.2,1.1,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:38:54.062Z,434,8.4,0,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:38:59.065Z,738,6.5,18.6,0.01,0.21,0.01,0.79,0
2025-09-13T07:39:04.067Z,247,6.9,12.8,0.01,0,0.01,0.96,0.04
2025-09-13T07:39:09.068Z,455,7.6,2.5,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:39:14.070Z,433,7.5,1.8,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:39:19.071Z,490,6.7,0.8,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:39:24.073Z,376,7.3,0.4,0.01,0.44,0.01,0.13,0.43
2025-09-13T07:39:29.076Z,450,8.4,0,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:39:34.077Z,334,7.6,0,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:39:39.080Z,239,7.5,18.4,0.01,0,0.01,0.01,0.99
2025-09-13T07:39:44.081Z,346,6.7,2.8,0.01,0.43,0.01,0.57,0
2025-09-13T07:39:49.082Z,357,8,2.4,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:39:54.085Z,394,7.1,0.9,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:39:59.086Z,373,8.2,1.4,0.01,0.43,0.01,0.13,0.44
2025-09-13T07:40:04.089Z,303,8.2,6,0.01,0,0.01,0.01,0.99
2025-09-13T07:40:09.090Z,236,7.1,4.3,0.01,0.38,0.01,0.15,0.47
2025-09-13T07:40:14.092Z,475,8.1,8.6,0.01,0,0.01,0,1
2025-09-13T07:40:19.093Z,271,8.2,2.5,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:40:24.096Z,355,7,1.4,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:40:29.098Z,469,7.3,2.3,0.01,0.44,0.01,0.11,0.45
2025-09-13T07:40:34.100Z,390,5.4,3.6,0.01,0.4,0.01,0.59,0.01
2025-09-13T07:40:39.102Z,452,7.2,3.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:40:44.104Z,411,7.7,0.5,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:40:49.105Z,943,8.1,0.3,0.01,1,0.01,0,0
2025-09-13T07:40:54.107Z,304,6.8,2.4,0.01,0.44,0.01,0.56,0
2025-09-13T07:40:59.109Z,480,7.3,2.6,0.01,0.44,0.01,0.11,0.45
2025-09-13T07:41:04.111Z,388,6.5,0.3,0.01,0.38,0.01,0.61,0.01
2025-09-13T07:41:09.113Z,295,6.6,2.8,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:41:14.115Z,358,5.4,0.7,0.01,0.4,0.01,0.6,0
2025-09-13T07:41:19.116Z,239,7.3,2.3,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:41:24.118Z,393,7.6,1.1,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:41:29.120Z,340,6.9,1.7,0.01,0.43,0.01,0.57,0
2025-09-13T07:41:34.123Z,305,8.2,3.5,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:41:39.124Z,291,8.3,2.3,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:41:44.126Z,461,8.5,0.3,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:41:49.127Z,456,6.9,0.6,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:41:54.130Z,340,7.8,1.4,0.01,0.42,0.01,0.15,0.43
2025-09-13T07:41:59.133Z,338,8.4,0.7,0.01,0.45,0.01,0.15,0.4
2025-09-13T07:42:04.134Z,333,8.2,1.8,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:42:09.136Z,284,8.1,1.9,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:42:14.138Z,492,6.9,2.3,0.01,0.43,0.01,0.54,0.03
2025-09-13T07:42:19.139Z,404,7.1,3.5,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:42:24.142Z,271,6.9,5.5,0.01,0,0.01,0.95,0.05
2025-09-13T07:42:29.144Z,702,8.1,1,0.01,1,0.01,0,0
2025-09-13T07:42:34.145Z,279,8.3,0.7,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:42:39.148Z,483,7.3,3.7,0.01,0.44,0.01,0.11,0.45
2025-09-13T07:42:44.149Z,354,7.9,2.9,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:42:49.151Z,445,7.7,1.7,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:42:54.153Z,403,7.3,3.9,0.01,0.44,0.01,0.12,0.44
2025-09-13T07:42:59.155Z,449,7.9,3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:43:04.157Z,491,7.7,2.8,0.01,0.42,0.01,0.1,0.48
2025-09-13T07:43:09.159Z,402,8.4,0.3,0.01,0.45,0.01,0.12,0.43
2025-09-13T07:43:14.160Z,358,8,2.4,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:43:19.162Z,446,7.1,0.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:43:24.165Z,957,8.2,1.1,0.01,0.99,0.01,0.01,0
2025-09-13T07:43:29.166Z,204,7.8,2.8,0.01,0.42,0.01,0.15,0.43
2025-09-13T07:43:34.168Z,236,7.1,1.2,0.01,0.43,0.01,0.14,0.43
2025-09-13T07:43:39.170Z,484,7.2,2.3,0.01,0.43,0.01,0.11,0.46
2025-09-13T07:43:44.171Z,285,8,2.1,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:43:49.173Z,230,6.9,0,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:43:54.175Z,382,6.9,0.5,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:43:59.177Z,334,7.3,6.3,0.01,0,0.01,0.02,0.98
2025-09-13T07:44:04.179Z,334,5.8,0.8,0.01,0.4,0.01,0.6,0
2025-09-13T07:44:09.181Z,326,7.1,3.8,0.01,0.43,0.01,0.15,0.42
2025-09-13T07:44:14.183Z,416,7.8,0.3,0.01,0.42,0.01,0.12,0.46
2025-09-13T07:44:19.184Z,523,6.5,0.7,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:44:24.186Z,369,7.8,2.7,0.01,0.42,0.01,0.13,0.45
2025-09-13T07:44:29.189Z,496,6.7,1.6,0.01,0.43,0.01,0.55,0.02
2025-09-13T07:44:34.190Z,390,6.8,4.5,0.01,0.16,0.01,0.82,0.02
2025-09-13T07:44:39.192Z,324,6.5,0.4,0.01,0.38,0.01,0.62,0
2025-09-13T07:44:44.194Z,477,9,9.8,0.01,0.02,0.01,0,0.98
2025-09-13T07:44:49.195Z,459,7.6,3.2,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:44:54.198Z,406,5,3.1,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:44:59.200Z,277,6.7,3.4,0.01,0.43,0.01,0.56,0.01
2025-09-13T07:45:04.202Z,383,6.6,2.3,0.01,0.39,0.01,0.6,0.01
2025-09-13T07:45:09.203Z,380,7.2,0.8,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:45:14.205Z,326,6.9,1.8,0.01,0.43,0.01,0.57,0
2025-09-13T07:45:19.207Z,495,7.7,7,0.01,0.01,0.01,0,0.99
2025-09-13T07:45:24.209Z,321,8.1,1.9,0.01,0.44,0.01,0.14,0.42
2025-09-13T07:45:29.211Z,445,7.1,3.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T07:45:34.213Z,629,8,2.4,0.01,1,0.01,0,0
2025-09-13T07:45:39.214Z,457,8.2,3.8,0.01,0.47,0.01,0.16,0.37
2025-09-13T07:45:44.216Z,471,6.8,0.9,0.01,0.42,0.01,0.55,0.03
2025-09-13T07:45:49.218Z,418,8.2,2.6,0.01,0.47,0.01,0.18,0.35
2025-09-13T07:45:54.220Z,214,8,0.7,0.01,0.47,0.01,0.18,0.35
2025-09-13T07:45:59.221Z,240,6.9,1.9,0.01,0.42,0.01,0.55,0.03
2025-09-13T07:46:04.224Z,204,6.6,1.6,0.01,0.38,0.01,0.61,0.01
2025-09-13T07:46:09.225Z,298,7.1,3.8,0.01,0.44,0.01,0.21,0.35
2025-09-13T07:46:14.227Z,401,6.9,0.3,0.01,0.42,0.01,0.57,0.01
2025-09-13T07:46:19.229Z,487,6.8,1.2,0.01,0.42,0.01,0.56,0.02
2025-09-13T07:46:24.231Z,502,8,1.3,0.01,0.47,0.01,0.16,0.37
2025-09-13T07:46:29.233Z,487,7,3,0.01,0.45,0.01,0.18,0.37
2025-09-13T07:46:34.235Z,493,7.1,1.6,0.01,0.44,0.01,0.16,0.4
2025-09-13T07:46:39.236Z,352,8.3,3.7,0.01,0.47,0.01,0.2,0.33
2025-09-13T07:46:44.239Z,459,8,3.8,0.01,0.47,0.01,0.16,0.37
2025-09-13T07:46:49.240Z,473,6.7,0.1,0.01,0.42,0.01,0.55,0.03
2025-09-13T07:46:54.242Z,499,8.1,2,0.01,0.46,0.01,0.16,0.38
2025-09-13T07:46:59.245Z,311,8.4,11.5,0.01,0.01,0.01,0,0.99
2025-09-13T07:47:04.246Z,299,7.9,3,0.01,0.46,0.01,0.2,0.34
2025-09-13T07:47:09.247Z,429,7.6,3,0.01,0.46,0.01,0.18,0.36
2025-09-13T07:47:14.249Z,451,7.2,3.2,0.01,0.45,0.01,0.17,0.38
2025-09-13T07:47:19.252Z,307,8.4,15.4,0.01,0,0.01,0,1
2025-09-13T07:47:24.264Z,452,7.6,3.8,0.01,0.46,0.01,0.17,0.37
2025-09-13T07:47:29.255Z,331,7.8,2,0.01,0.46,0.01,0.2,0.34
2025-09-13T07:47:34.257Z,398,8.4,2.5,0.01,0.46,0.01,0.18,0.36
2025-09-13T07:47:39.259Z,423,8.3,1.4,0.01,0.47,0.01,0.18,0.35
2025-09-13T07:47:44.260Z,961,6.7,1.7,0.01,0.99,0.01,0.01,0
2025-09-13T07:47:49.263Z,424,8.4,1.9,0.01,0.46,0.01,0.18,0.36
2025-09-13T07:47:54.265Z,369,7.3,9.7,0.01,0.04,0.01,0,0.96
2025-09-13T07:47:59.266Z,477,7.7,3.4,0.01,0.46,0.01,0.16,0.38
2025-09-13T07:48:04.269Z,249,7.8,6.5,0.01,0,0.01,0.01,0.99
2025-09-13T07:48:09.271Z,494,8.4,16.3,0.01,0,0.01,0,1
2025-09-13T07:48:14.273Z,398,7.5,4.5,0.01,0.28,0.01,0.2,0.52
2025-09-13T07:48:19.274Z,332,8,3.1,0.01,0.47,0.01,0.2,0.33
